Provider	Provider Country	SKU	Developer	Title	Version	Product Type Identifier	Units	Developer Proceeds	Begin Date	End Date	Customer Currency	Country Code	Currency of Proceeds	Apple Identifier	Customer Price	Promo Code	Parent Identifier	Subscription	Period	Category	CMB
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	1	0	01/01/2014	12/31/2014	USD	LK	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	7	0	01/01/2014	12/31/2014	EUR	ES	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	com.dhearts.ninjalegend.diamond100	 	Diamond100	 	IA1	1	910	01/01/2014	12/31/2014	JPY	JP	JPY	788393754	1300	 	DH121213	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	USD	EC	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	7	0	01/01/2014	12/31/2014	EUR	BE	EUR	843986939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	1F	1	0	01/01/2014	12/31/2014	GBP	GB	GBP	780308939	0	 	 	 	 	Games	
APPLE	US	DheartTsumiDice	D Hearts Vietnam	Tsumi Dice	1.0	1F	1	0	01/01/2014	12/31/2014	USD	PH	USD	906602074	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	USD	EC	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	7F	1	0	01/01/2014	12/31/2014	EUR	IE	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	1	0	01/01/2014	12/31/2014	EUR	IT	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	12	0	01/01/2014	12/31/2014	USD	US	USD	902261722	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	6	0	01/01/2014	12/31/2014	CAD	CA	CAD	503030130	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	12	0	01/01/2014	12/31/2014	EUR	FR	EUR	843984635	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	1	0	01/01/2014	12/31/2014	USD	DO	USD	900295874	0	 	 	 	 	Games	
APPLE	US	310512	D Hearts Vietnam	StarMine V1.0	1.0	1	31	0	01/01/2014	12/31/2014	USD	US	USD	532110894	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	1	0	01/01/2014	12/31/2014	SEK	SE	SEK	512427818	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	4	0	01/01/2014	12/31/2014	USD	PH	USD	843984635	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	7F	1	0	01/01/2014	12/31/2014	INR	IN	INR	900295874	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	1	0	01/01/2014	12/31/2014	USD	BR	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	27	0	01/01/2014	12/31/2014	GBP	GB	GBP	900295874	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	1	0	01/01/2014	12/31/2014	USD	AR	USD	512427818	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	1	0	01/01/2014	12/31/2014	ZAR	ZA	ZAR	843986939	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	20	0	01/01/2014	12/31/2014	EUR	DE	EUR	843986939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	1F	6	0	01/01/2014	12/31/2014	CNY	CN	CNY	900295874	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	18	0	01/01/2014	12/31/2014	USD	VN	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	7F	1	0	01/01/2014	12/31/2014	EUR	SK	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	USD	JO	USD	843984635	0	 	 	 	 	Games	
APPLE	US	DheartTsumiDice	D Hearts Vietnam	Tsumi Dice	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	FR	EUR	906602074	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	7F	3	0	01/01/2014	12/31/2014	DKK	DK	DKK	900295874	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	USD	MY	USD	843984635	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	EUR	PL	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	2	0	01/01/2014	12/31/2014	EUR	GR	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	7F	1	0	01/01/2014	12/31/2014	CNY	CN	CNY	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	6	0	01/01/2014	12/31/2014	CAD	CA	CAD	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	1	0	01/01/2014	12/31/2014	USD	KW	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	IDR	ID	IDR	879400899	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	4	0	01/01/2014	12/31/2014	AED	AE	AED	512427818	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	1F	3	0	01/01/2014	12/31/2014	USD	US	USD	900295874	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	1	0	01/01/2014	12/31/2014	NOK	NO	NOK	512427818	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.0	1F	1	0	01/01/2014	12/31/2014	USD	MY	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	49	0	01/01/2014	12/31/2014	USD	US	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	1	0	01/01/2014	12/31/2014	USD	TT	USD	879400899	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	10	0	01/01/2014	12/31/2014	EUR	GR	EUR	512427818	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	1	0	01/01/2014	12/31/2014	USD	EC	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	1	0	01/01/2014	12/31/2014	USD	KR	USD	945922747	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	2	0	01/01/2014	12/31/2014	USD	PK	USD	843986939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	2	0	01/01/2014	12/31/2014	EUR	GR	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	2	0	01/01/2014	12/31/2014	USD	AR	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	EUR	HU	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	USD	MN	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	7F	1	0	01/01/2014	12/31/2014	USD	MG	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	3	0	01/01/2014	12/31/2014	EUR	CZ	EUR	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	1F	8	0	01/01/2014	12/31/2014	CNY	CN	CNY	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	1F	1	0	01/01/2014	12/31/2014	GBP	GB	GBP	903772675	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	7F	1	0	01/01/2014	12/31/2014	EUR	NL	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	LU	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	7F	1	0	01/01/2014	12/31/2014	USD	PH	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	19	0	01/01/2014	12/31/2014	JPY	JP	JPY	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	6	0	01/01/2014	12/31/2014	GBP	GB	GBP	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	3	0	01/01/2014	12/31/2014	ILS	IL	ILS	780308939	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	IE	EUR	843986939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	6	0	01/01/2014	12/31/2014	DKK	DK	DKK	879400899	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	10	0	01/01/2014	12/31/2014	AUD	AU	AUD	843986939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	3	0	01/01/2014	12/31/2014	USD	MO	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	1	0	01/01/2014	12/31/2014	USD	AZ	USD	902261722	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	3	0	01/01/2014	12/31/2014	TRY	TR	TRY	512427818	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	7F	134	0	01/01/2014	12/31/2014	JPY	JP	JPY	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	1F	1	0	01/01/2014	12/31/2014	IDR	ID	IDR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.8	1F	1	0	01/01/2014	12/31/2014	EUR	LU	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	1F	64	0	01/01/2014	12/31/2014	USD	VN	USD	900295874	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	5	0	01/01/2014	12/31/2014	USD	TH	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	1	0	01/01/2014	12/31/2014	GBP	GB	GBP	902261722	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	1F	7	0	01/01/2014	12/31/2014	USD	VN	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	USD	MO	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.0	1F	1	0	01/01/2014	12/31/2014	TWD	TW	TWD	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	1F	2	0	01/01/2014	12/31/2014	USD	VN	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	1F	4	0	01/01/2014	12/31/2014	JPY	JP	JPY	902261722	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	1F	1	0	01/01/2014	12/31/2014	USD	KR	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	7F	1	0	01/01/2014	12/31/2014	EUR	NL	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	4	0	01/01/2014	12/31/2014	INR	IN	INR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	1	0	01/01/2014	12/31/2014	USD	NG	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.8	7F	1	0	01/01/2014	12/31/2014	NZD	NZ	NZD	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	7F	19	0	01/01/2014	12/31/2014	USD	US	USD	902261722	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	USD	NP	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	7F	22	0	01/01/2014	12/31/2014	CNY	CN	CNY	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	7F	2	0	01/01/2014	12/31/2014	GBP	GB	GBP	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	2	0	01/01/2014	12/31/2014	DKK	DK	DKK	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	3	0	01/01/2014	12/31/2014	EUR	FI	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	10	0	01/01/2014	12/31/2014	CAD	CA	CAD	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	2	0	01/01/2014	12/31/2014	EUR	IT	EUR	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	7	0	01/01/2014	12/31/2014	USD	VN	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	2	0	01/01/2014	12/31/2014	SGD	SG	SGD	879400899	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	4	0	01/01/2014	12/31/2014	INR	IN	INR	512427818	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	7F	2	0	01/01/2014	12/31/2014	CNY	CN	CNY	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	6	0	01/01/2014	12/31/2014	IDR	ID	IDR	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	1F	2	0	01/01/2014	12/31/2014	EUR	ES	EUR	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	2	0	01/01/2014	12/31/2014	USD	VE	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	7F	2	0	01/01/2014	12/31/2014	TWD	TW	TWD	900295874	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	PT	EUR	843986939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	1	0	01/01/2014	12/31/2014	CAD	CA	CAD	780308939	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	6	0	01/01/2014	12/31/2014	AUD	AU	AUD	843984635	0	 	 	 	 	Games	
APPLE	US	310512	D Hearts Vietnam	StarMine V1.0	1.0	1	1	0	01/01/2014	12/31/2014	USD	KR	USD	532110894	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	3	0	01/01/2014	12/31/2014	USD	PH	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	1F	8	0	01/01/2014	12/31/2014	GBP	GB	GBP	879400899	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	19	0	01/01/2014	12/31/2014	JPY	JP	JPY	503030130	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	LT	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	2	0	01/01/2014	12/31/2014	TWD	TW	TWD	843984635	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	1F	1	0	01/01/2014	12/31/2014	USD	PE	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	7F	21	0	01/01/2014	12/31/2014	USD	VN	USD	900295874	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	USD	KH	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	7F	3	0	01/01/2014	12/31/2014	EUR	DE	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	NZD	NZ	NZD	843984635	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	6	0	01/01/2014	12/31/2014	USD	TH	USD	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	6	0	01/01/2014	12/31/2014	EUR	IT	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	2	0	01/01/2014	12/31/2014	EUR	ES	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	USD	OM	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	2	0	01/01/2014	12/31/2014	NOK	NO	NOK	843986939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	7F	2	0	01/01/2014	12/31/2014	USD	VE	USD	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	2	0	01/01/2014	12/31/2014	MXN	MX	MXN	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	3	0	01/01/2014	12/31/2014	MXN	MX	MXN	900295874	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	4	0	01/01/2014	12/31/2014	SAR	SA	SAR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	7	0	01/01/2014	12/31/2014	USD	TH	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	3	0	01/01/2014	12/31/2014	SGD	SG	SGD	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	1F	22	0	01/01/2014	12/31/2014	JPY	JP	JPY	780308939	0	 	 	 	 	Games	
APPLE	US	310512	D Hearts Vietnam	StarMine V1.0	1.0	1	9	0	01/01/2014	12/31/2014	USD	VN	USD	532110894	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	7F	223	0	01/01/2014	12/31/2014	USD	US	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	2	0	01/01/2014	12/31/2014	INR	IN	INR	902261722	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	EUR	AT	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	2	0	01/01/2014	12/31/2014	USD	DZ	USD	512427818	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	7F	1	0	01/01/2014	12/31/2014	EUR	NL	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	7	0	01/01/2014	12/31/2014	CNY	CN	CNY	945922747	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	1	0	01/01/2014	12/31/2014	SGD	SG	SGD	900295874	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	7	0	01/01/2014	12/31/2014	RUB	RU	RUB	902261722	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	2	0	01/01/2014	12/31/2014	HKD	HK	HKD	900295874	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	7F	2	0	01/01/2014	12/31/2014	IDR	ID	IDR	780308939	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	3	0	01/01/2014	12/31/2014	SAR	SA	SAR	843984635	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	2	0	01/01/2014	12/31/2014	EUR	FI	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	7	0	01/01/2014	12/31/2014	JPY	JP	JPY	900295874	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	14	0	01/01/2014	12/31/2014	USD	MO	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	7F	1	0	01/01/2014	12/31/2014	AUD	AU	AUD	900295874	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.8	7F	6	0	01/01/2014	12/31/2014	CNY	CN	CNY	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	1	0	01/01/2014	12/31/2014	USD	EC	USD	945922747	0	 	 	 	 	Games	
APPLE	US	310512	D Hearts Vietnam	StarMine V1.0	1.0	1	5	0	01/01/2014	12/31/2014	HKD	HK	HKD	532110894	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	7F	2	0	01/01/2014	12/31/2014	USD	PH	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	AED	AE	AED	843984635	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	1F	2	0	01/01/2014	12/31/2014	IDR	ID	IDR	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	1F	1	0	01/01/2014	12/31/2014	USD	TH	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	1F	3	0	01/01/2014	12/31/2014	CAD	CA	CAD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	1F	1	0	01/01/2014	12/31/2014	EUR	PL	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	1	0	01/01/2014	12/31/2014	USD	EG	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	1F	2	0	01/01/2014	12/31/2014	EUR	FR	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	1F	2	0	01/01/2014	12/31/2014	CAD	CA	CAD	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	1F	1021	0	01/01/2014	12/31/2014	USD	US	USD	780308939	0	 	 	 	 	Games	
APPLE	US	com.dhearts.ninjalegend.diamond320	 	Diamond320	 	IA1	15	33.6	01/01/2014	12/31/2014	HKD	HK	HKD	788393762	48	 	DH121213	 	 	Games	
